Date_time,Db1t_avg,Db2t_avg,Gb1t_avg,Gb2t_avg,Ot_avg
2017-01-30T04:30:00+01:00,49.48,36.360001,71.5,69.989998,6.0700002
2017-01-30T04:40:00+01:00,50.360001,37.849998,72.83000200000002,71.260002,5.9499998
2017-01-30T04:50:00+01:00,51.16,39.0,71.870003,70.139999,5.8600001
2017-01-30T05:00:00+01:00,50.48,38.369999,69.18,67.790001,5.6599998
2017-01-30T05:10:00+01:00,46.119999,35.57,66.089996,65.220001,5.54
2017-01-30T05:20:00+01:00,41.759998,32.98,65.110001,64.910004,5.46
2017-01-30T05:30:00+01:00,38.119999,31.01,66.019997,66.150002,5.2600002
2017-01-30T05:40:00+01:00,37.57,31.67,69.129997,68.910004,5.2600002
2017-01-30T05:50:00+01:00,38.75,32.459999,71.41999799999998,71.050003,5.0599999
2017-01-30T06:00:00+01:00,39.48,31.610001,71.349998,71.110001,4.8499999
2017-01-30T06:10:00+01:00,40.18,31.200001,71.769997,71.190002,4.8000002
2017-01-30T06:20:00+01:00,40.900002,31.030001,73.139999,72.150002,4.8600001
2017-01-30T06:30:00+01:00,41.619999,31.0,72.699997,71.699997,4.79
2017-01-30T06:40:00+01:00,42.299999,31.110001,71.510002,70.440002,4.7399998
2017-01-30T06:50:00+01:00,42.889999,31.190001,71.110001,70.25,4.6999998
2017-01-30T07:00:00+01:00,43.5,31.33,70.980003,70.050003,4.6900001
2017-01-30T07:10:00+01:00,44.02,31.43,72.059998,70.980003,4.5999999
2017-01-30T07:20:00+01:00,44.5,31.42,73.43,71.970001,4.21
2017-01-30T07:30:00+01:00,45.0,31.59,73.290001,71.779999,4.1399998999999985
2017-01-30T07:40:00+01:00,45.529999,31.799999,72.940002,71.459999,4.1700001
2017-01-30T07:50:00+01:00,46.02,32.029999,72.190002,70.879997,4.0999998999999985
2017-01-30T08:00:00+01:00,46.43,32.23,70.449997,69.25,4.1199999
2017-01-30T08:10:00+01:00,46.740002,32.290001000000004,70.400002,69.33000200000001,4.1100001000000015
2017-01-30T08:20:00+01:00,46.91,32.360001000000004,67.989998,66.82,4.1300001
2017-01-30T08:30:00+01:00,47.52,33.77,68.389999,66.949997,4.190000100000002
2017-01-30T08:40:00+01:00,48.290001,35.32,69.68,68.339996,4.2199998
2017-01-30T08:50:00+01:00,48.970001,36.470001,70.410004,69.190002,4.3899999
2017-01-30T09:00:00+01:00,49.619999,37.43,71.75,70.58000200000002,4.48
2017-01-30T09:10:00+01:00,50.18,38.169998,72.239998,71.08000200000002,4.6599998
2017-01-30T09:20:00+01:00,50.130001,37.200001,70.83000200000002,70.260002,4.7399998
2017-01-30T09:30:00+01:00,49.84,36.0,70.220001,69.779999,4.8200002
2017-01-30T09:40:00+01:00,49.610001,35.24000200000001,69.290001,68.760002,4.9699998
2017-01-30T09:50:00+01:00,49.400002,34.709999,70.050003,69.519997,5.0300002
2017-01-30T10:00:00+01:00,49.23,34.360001000000004,68.879997,68.010002,5.0900002
2017-01-30T10:10:00+01:00,49.009998,34.07,68.029999,67.25,5.170000099999998
2017-01-30T10:20:00+01:00,48.869999,33.880001,68.349998,67.699997,5.29
2017-01-30T10:30:00+01:00,48.75,33.75,68.66999799999999,67.910004,5.4000001
2017-01-30T10:40:00+01:00,48.75,33.990002000000004,67.91999799999999,66.690002,5.5
2017-01-30T10:50:00+01:00,49.459999,35.869999,70.41999799999998,69.019997,5.579999900000002
2017-01-30T11:00:00+01:00,50.099998,37.25,71.83000200000002,70.410004,5.6999998
2017-01-30T11:10:00+01:00,50.810001,38.389999,73.980003,72.440002,5.8099999
2017-01-30T11:20:00+01:00,50.93,37.830002,71.550003,70.400002,5.8899999
2017-01-30T11:30:00+01:00,50.59,36.619999,69.629997,68.870003,5.920000099999998
2017-01-30T11:40:00+01:00,50.25,35.959999,68.379997,67.629997,6.0500002
2017-01-30T11:50:00+01:00,49.970001,35.41,68.129997,67.459999,6.1100001
2017-01-30T12:00:00+01:00,49.66,34.93,68.16999799999999,67.379997,6.1999998
2017-01-30T12:10:00+01:00,49.439999,34.630001,68.370003,67.510002,6.3499999
2017-01-30T12:20:00+01:00,49.279999,34.450001,68.269997,67.300003,6.4299998
2017-01-30T12:30:00+01:00,49.259998,34.669998,68.18,66.879997,6.5
2017-01-30T12:40:00+01:00,49.93,36.52,70.41999799999998,68.910004,6.5500002
2017-01-30T12:50:00+01:00,50.59,37.810001,71.629997,70.08000200000001,6.670000099999998
2017-01-30T13:00:00+01:00,51.240002,38.880001,73.029999,71.43,6.6999998
2017-01-30T13:10:00+01:00,51.580002,39.290001,72.57,71.379997,6.71
2017-01-30T13:20:00+01:00,48.09,36.619999,69.07,69.43,6.6999998
2017-01-30T13:30:00+01:00,43.150002,33.98,67.510002,67.699997,6.7600002
2017-01-30T13:40:00+01:00,39.130001,32.09,69.970001,68.989998,6.809999900000001
2017-01-30T13:50:00+01:00,38.52,32.93,72.690002,71.32,6.9499998
2017-01-30T14:00:00+01:00,39.93,34.169998,73.790001,72.230003,7.0
2017-01-30T14:10:00+01:00,40.860001,33.689999,72.519997,71.709999,7.0500002
2017-01-30T14:20:00+01:00,41.580002,33.110001000000004,72.370003,71.599998,7.179999799999999
2017-01-30T14:30:00+01:00,42.32,32.93,72.459999,71.400002,7.309999900000001
2017-01-30T14:40:00+01:00,42.970001,32.889999,71.459999,70.389999,7.349999900000001
2017-01-30T14:50:00+01:00,43.59,32.939999,69.589996,68.480003,7.380000099999998
2017-01-30T15:00:00+01:00,44.080002,32.91,68.849998,68.089996,7.369999900000002
2017-01-30T15:10:00+01:00,44.48,32.939999,67.610001,66.66999799999999,7.389999900000001
2017-01-30T15:20:00+01:00,45.169998,33.959999,67.349998,65.860001,7.400000099999999
2017-01-30T15:30:00+01:00,46.139999,35.57,69.129997,67.900002,7.429999799999999
2017-01-30T15:40:00+01:00,47.049999,36.75,70.620003,69.440002,7.52
2017-01-30T15:50:00+01:00,47.91,37.73,71.43,70.18,7.550000199999999
2017-01-30T16:00:00+01:00,48.599998,38.32,71.489998,70.440002,7.54
2017-01-30T16:10:00+01:00,48.630001,37.16,70.980003,70.559998,7.52
2017-01-30T16:20:00+01:00,48.57,36.310001,70.25,69.690002,7.559999900000001
2017-01-30T16:30:00+01:00,48.540001,35.830002,69.68,68.949997,7.579999900000002
2017-01-30T16:40:00+01:00,48.57,35.509998,70.029999,69.33000200000001,7.5900002
2017-01-30T16:50:00+01:00,48.619999,35.27,68.459999,67.379997,7.579999900000002
2017-01-30T17:00:00+01:00,48.610001,35.09,68.010002,67.099998,7.570000200000001
2017-01-30T17:10:00+01:00,48.560001,34.869999,67.790001,66.879997,7.4899998
2017-01-30T17:20:00+01:00,48.48,34.669998,67.519997,66.589996,7.429999799999999
2017-01-30T17:30:00+01:00,48.43,34.540001000000004,68.699997,67.900002,7.469999799999999
2017-01-30T17:40:00+01:00,48.509998,34.529999,69.839996,68.809998,7.550000199999999
2017-01-30T17:50:00+01:00,48.68,34.59,71.239998,69.91999799999999,7.570000200000001
2017-01-30T18:00:00+01:00,48.939999,34.73,70.769997,69.129997,7.54
2017-01-30T18:10:00+01:00,49.099998,34.82,70.209999,68.760002,7.5900002
2017-01-30T18:20:00+01:00,49.34,34.939999,70.970001,69.620003,7.599999900000001
2017-01-30T18:30:00+01:00,49.549999,35.060001,70.269997,68.730003,7.599999900000001
2017-01-30T18:40:00+01:00,49.68,35.119999,69.769997,68.379997,7.599999900000001
2017-01-30T18:50:00+01:00,49.799999,35.200001,70.33000200000001,69.08000200000001,7.599999900000001
2017-01-30T19:00:00+01:00,49.93,35.259998,70.519997,69.059998,7.599999900000001
2017-01-30T19:10:00+01:00,49.790001,35.209999,70.620003,69.33000200000001,7.599999900000001
2017-01-30T19:20:00+01:00,46.240002,33.849998,72.010002,70.349998,7.5900002
2017-01-30T19:30:00+01:00,41.830002,32.310001,74.120003,72.25,7.5900002
2017-01-30T19:40:00+01:00,38.240002,31.040001,72.970001,71.800003,7.5900002
2017-01-30T19:50:00+01:00,37.02,30.85,71.940002,70.769997,7.599999900000001
2017-01-30T20:00:00+01:00,38.150002,31.190001,71.18,69.790001,7.5900002
2017-01-30T20:10:00+01:00,39.400002,31.450001,71.540001,70.199997,7.52
2017-01-30T20:20:00+01:00,40.529999,31.690001,72.040001,70.529999,7.420000099999998
2017-01-30T20:30:00+01:00,41.560001,32.029999,71.93,70.290001,7.440000099999999
2017-01-30T20:40:00+01:00,42.459999,32.360001000000004,71.339996,69.849998,7.48
2017-01-30T20:50:00+01:00,43.27,32.669998,70.980003,69.58000200000001,7.54
2017-01-30T21:00:00+01:00,43.939999,32.91,69.720001,68.239998,7.530000200000001
2017-01-30T21:10:00+01:00,44.939999,34.34,70.510002,68.83000200000001,7.570000200000001
2017-01-30T21:20:00+01:00,46.189999,36.099998,71.970001,70.290001,7.579999900000002
2017-01-30T21:30:00+01:00,47.259998,37.330002,72.620003,71.129997,7.559999900000001
2017-01-30T21:40:00+01:00,48.25,38.32,73.769997,72.410004,7.570000200000001
2017-01-30T21:50:00+01:00,48.540001,37.560001,72.730003,71.91999799999998,7.550000199999999
2017-01-30T22:00:00+01:00,48.59,36.650002,71.16999799999998,70.389999,7.5
2017-01-30T22:10:00+01:00,48.619999,36.139999,69.059998,68.16999799999999,7.52
2017-01-30T22:20:00+01:00,48.549999,35.669998,66.989998,66.209999,7.559999900000001
2017-01-30T22:30:00+01:00,48.470001,35.23,66.809998,66.25,7.530000200000001
2017-01-30T22:40:00+01:00,48.389999,35.009998,66.25,65.400002,7.4899998
2017-01-30T22:50:00+01:00,48.91,36.369999,68.029999,66.790001,7.4899998
2017-01-30T23:00:00+01:00,49.57,37.580002,69.040001,67.809998,7.4499998
2017-01-30T23:10:00+01:00,50.119999,38.439999,68.790001,67.58000200000001,7.4499998
2017-01-30T23:20:00+01:00,50.669998,39.16,69.690002,68.75,7.4899998
2017-01-30T23:30:00+01:00,51.139999,39.740002,70.559998,69.589996,7.530000200000001
2017-01-30T23:40:00+01:00,51.57,40.279999,70.940002,69.959999,7.579999900000002
2017-01-30T23:50:00+01:00,51.470001,39.380001,68.870003,68.360001,7.530000200000001
2017-01-31T00:00:00+01:00,51.0,37.970001,66.610001,66.139999,7.5100002
2017-01-31T00:10:00+01:00,50.57,37.040001,65.839996,65.449997,7.54
2017-01-31T00:20:00+01:00,50.150002,36.32,66.959999,66.589996,7.5900002
2017-01-31T00:30:00+01:00,49.810001,35.810001,67.540001,66.800003,7.570000200000001
2017-01-31T00:40:00+01:00,49.52,35.41,67.720001,66.769997,7.5900002
2017-01-31T00:50:00+01:00,49.27,35.110001000000004,68.150002,67.239998,7.599999900000001
2017-01-31T01:00:00+01:00,49.060001,34.950001,67.879997,66.730003,7.610000099999999
2017-01-31T01:10:00+01:00,48.889999,34.82,67.870003,66.82,7.7399998
2017-01-31T01:20:00+01:00,48.790001,34.720001,69.010002,68.010002,7.800000199999999
2017-01-31T01:30:00+01:00,48.75,34.73,69.029999,67.66999799999999,7.829999900000002
2017-01-31T01:40:00+01:00,49.279999,36.220001,70.08000200000001,68.190002,7.869999900000002
2017-01-31T01:50:00+01:00,50.0,37.759998,71.910004,70.269997,7.889999900000001
2017-01-31T02:00:00+01:00,50.77,38.790001,74.589996,72.860001,7.969999799999999
2017-01-31T02:10:00+01:00,50.619999,37.720001,74.290001,72.889999,8.050000200000001
2017-01-31T02:20:00+01:00,46.950001,35.630001,71.029999,70.57,7.9899998
2017-01-31T02:30:00+01:00,42.439999,33.619999,69.239998,68.699997,8.0100002
2017-01-31T02:40:00+01:00,38.77,32.130001,70.57,68.980003,8.0200005
2017-01-31T02:50:00+01:00,38.200001,32.970001,70.41999799999998,68.849998,8.0900002
2017-01-31T03:00:00+01:00,39.529999,34.200001,70.07,68.769997,8.1000004
2017-01-31T03:10:00+01:00,40.950001,35.209999,70.120003,69.050003,8.1099997
2017-01-31T03:20:00+01:00,42.200001,36.029999,70.07,69.120003,8.1499996
2017-01-31T03:30:00+01:00,43.290001,36.669998,69.870003,69.029999,8.199999799999999
2017-01-31T03:40:00+01:00,43.830002,36.099998,67.900002,67.610001,8.2399998
2017-01-31T03:50:00+01:00,43.939999,34.880001,65.550003,65.300003,8.3299999
2017-01-31T04:00:00+01:00,44.029999,34.16,64.68,64.43,8.430000300000001
2017-01-31T04:10:00+01:00,44.130001,33.700001,64.370003,63.830002,8.4200001
2017-01-31T04:20:00+01:00,44.799999,34.880001,67.059998,66.07,8.489999800000001
2017-01-31T04:30:00+01:00,45.639999,36.189999,68.209999,66.879997,8.5200005
2017-01-31T04:40:00+01:00,46.459999,37.18,68.440002,67.150002,8.680000300000001
2017-01-31T04:50:00+01:00,47.209999,38.02,68.050003,66.760002,8.75
2017-01-31T05:00:00+01:00,47.900002,38.740002,67.519997,66.360001,8.7799997
2017-01-31T05:10:00+01:00,48.509998,39.310001,67.650002,66.709999,8.79
2017-01-31T05:20:00+01:00,49.130001,39.860001,68.489998,67.769997,8.7799997
2017-01-31T05:30:00+01:00,49.669998,40.259998,68.709999,67.889999,8.7200003
2017-01-31T05:40:00+01:00,49.82,39.540001,68.459999,68.290001,8.71
2017-01-31T05:50:00+01:00,49.509998,38.060001,68.91999799999999,68.910004,8.6700001
2017-01-31T06:00:00+01:00,49.34,37.23,70.120003,69.889999,8.659999800000001
2017-01-31T06:10:00+01:00,49.259998,36.73,70.389999,69.75,8.6000004
2017-01-31T06:20:00+01:00,49.209999,36.419998,69.41999799999999,68.41999799999999,8.5500002
2017-01-31T06:30:00+01:00,49.150002,36.139999,68.529999,67.540001,8.54
2017-01-31T06:40:00+01:00,49.060001,35.849998,67.230003,66.230003,8.510000199999999
2017-01-31T06:50:00+01:00,48.93,35.529999,65.790001,64.800003,8.489999800000001
2017-01-31T07:00:00+01:00,48.98,35.779999,66.779999,65.800003,8.5
2017-01-31T07:10:00+01:00,49.59,37.349998,70.099998,68.800003,8.510000199999999
2017-01-31T07:20:00+01:00,50.25,38.610001,72.16999799999998,70.660004,8.5200005
2017-01-31T07:30:00+01:00,50.970001,39.630001,72.809998,71.16999799999998,8.569999699999999
2017-01-31T07:40:00+01:00,51.23,39.389999,71.540001,70.639999,8.630000099999998
2017-01-31T07:50:00+01:00,51.029999,38.23,70.480003,69.82,8.6499996
2017-01-31T08:00:00+01:00,50.869999,37.59,68.610001,67.660004,8.6499996
2017-01-31T08:10:00+01:00,50.66,37.07,66.970001,66.089996,8.6899996
2017-01-31T08:20:00+01:00,50.43,36.630001,66.040001,65.25,8.6899996
2017-01-31T08:30:00+01:00,50.189999,36.279999,65.139999,64.220001,8.6999998
2017-01-31T08:40:00+01:00,50.5,37.419998,66.629997,65.279999,8.6999998
2017-01-31T08:50:00+01:00,51.07,38.799999,68.050003,66.849998,8.71
2017-01-31T09:00:00+01:00,51.59,39.740002,68.82,67.660004,8.71
2017-01-31T09:10:00+01:00,52.040001,40.43,68.839996,67.66999799999999,8.75
2017-01-31T09:20:00+01:00,49.439999,38.34,67.989998,67.269997,8.760000199999999
2017-01-31T09:30:00+01:00,44.860001,35.700001,68.279999,67.900002,8.7700005
2017-01-31T09:40:00+01:00,40.939999,33.560001,67.93,67.400002,8.7700005
2017-01-31T09:50:00+01:00,38.529999,32.77,67.900002,67.33000200000001,8.79
2017-01-31T10:00:00+01:00,39.130001,33.82,67.959999,67.209999,8.8000002
2017-01-31T10:10:00+01:00,40.349998,34.709999,67.860001,67.160004,8.8000002
2017-01-31T10:20:00+01:00,41.560001,35.52,67.769997,67.199997,8.8000002
2017-01-31T10:30:00+01:00,42.59,35.959999,67.610001,67.389999,8.880000099999998
2017-01-31T10:40:00+01:00,42.91,34.849998,65.860001,65.900002,8.9499998
2017-01-31T10:50:00+01:00,43.18,34.119999,65.089996,64.940002,8.989999800000003
2017-01-31T11:00:00+01:00,43.419998,33.650002,64.209999,63.830002,9.0
2017-01-31T11:10:00+01:00,43.700001,33.580002,63.970001,63.189999,9.0100002
2017-01-31T11:20:00+01:00,44.52,34.990002000000004,65.66999799999999,64.41999799999999,9.0200005
2017-01-31T11:30:00+01:00,45.34,36.139999,65.839996,64.58000200000001,9.0799999
2017-01-31T11:40:00+01:00,46.150002,37.09,65.360001,64.099998,9.1000004
2017-01-31T11:50:00+01:00,46.93,37.939999,65.110001,63.98,9.2600002
2017-01-31T12:00:00+01:00,47.720001,38.740002,65.290001,64.25,9.3100004
2017-01-31T12:10:00+01:00,48.450001,39.400002,64.75,63.279999,9.380000099999998
2017-01-31T12:20:00+01:00,49.099998,39.939999,63.959999,61.970001,9.4300003
2017-01-31T12:30:00+01:00,47.150002,38.27,63.099998,61.380001,9.4200001
2017-01-31T12:40:00+01:00,43.369999,35.869999,62.330002,60.889999,9.4399996
2017-01-31T12:50:00+01:00,40.0,33.810001,61.740002,60.110001,9.4099998
2017-01-31T13:00:00+01:00,37.119999,32.029999,61.07,59.110001,9.5200005
2017-01-31T13:10:00+01:00,35.52,31.459999,61.040001,58.889999,9.5900002
2017-01-31T13:20:00+01:00,36.279999,32.400002,61.740002,59.580002,9.6000004
2017-01-31T13:30:00+01:00,37.669998,33.290001000000004,62.0,59.790001,9.6099997
2017-01-31T13:40:00+01:00,39.040001,34.189999,62.130001,59.900002,9.7299995
2017-01-31T13:50:00+01:00,40.349998,35.07,62.130001,59.630001,9.8000002
2017-01-31T14:00:00+01:00,41.669998,35.98,63.48,62.060001,9.6899996
2017-01-31T14:10:00+01:00,42.98,36.720001,65.050003,64.08000200000001,9.6400003
2017-01-31T14:20:00+01:00,44.139999,37.439999,64.290001,62.27,9.7700005
2017-01-31T14:30:00+01:00,45.16,38.080002,63.459999,61.130001,9.79
2017-01-31T14:40:00+01:00,46.130001,38.790001,63.16,60.919998,9.79
2017-01-31T14:50:00+01:00,47.060001,39.48,62.720001,60.150002,9.8000002
2017-01-31T15:00:00+01:00,45.880001,38.32,61.849998,59.25,9.79
2017-01-31T15:10:00+01:00,43.099998,37.52,58.779999,57.580002,9.8000002
2017-01-31T15:20:00+01:00,41.84,38.259998,55.349998,55.200001,9.7799997
2017-01-31T15:30:00+01:00,40.48,38.029999,53.110001,53.369999,9.6999998
2017-01-31T15:40:00+01:00,39.16,37.59,51.41,51.990002,9.6099997
2017-01-31T15:50:00+01:00,37.959999,37.02,49.799999,51.220001,9.6000004
2017-01-31T16:00:00+01:00,36.830002,36.419998,48.02,50.41,9.5200005
2017-01-31T16:10:00+01:00,35.849998,35.79000100000001,47.040001,49.529999,9.4300003
2017-01-31T16:20:00+01:00,35.049999,35.119999,46.009998,49.18,9.3999996
2017-01-31T16:30:00+01:00,34.470001,34.5,44.790001,48.610001,9.1899996
2017-01-31T16:40:00+01:00,33.900002,33.919998,43.610001,47.900002,9.0500002
2017-01-31T16:50:00+01:00,33.310001,32.990002000000004,42.57,47.419998,8.71
2017-01-31T17:00:00+01:00,33.040001000000004,32.380001,42.060001,46.889999,8.71
2017-01-31T17:10:00+01:00,32.880001,32.029999,41.93,46.27,8.409999800000001
2017-01-31T17:20:00+01:00,32.650002,31.379999,41.349998,46.080002,8.2399998
2017-01-31T17:30:00+01:00,32.349998,30.93,41.049999,45.669998,8.1099997
2017-01-31T17:40:00+01:00,32.07,30.5,41.240002,45.07,8.1499996
2017-01-31T17:50:00+01:00,31.889999,30.049999,40.73,44.43,8.3999996
2017-01-31T18:00:00+01:00,31.799999,29.6,40.279999,43.84,8.3900003
2017-01-31T18:10:00+01:00,31.76,29.35,39.91,43.380001,8.409999800000001
2017-01-31T18:20:00+01:00,31.59,29.08,39.490002,43.07,8.510000199999999
2017-01-31T18:30:00+01:00,31.5,28.799999,39.09,42.740002,8.569999699999999
2017-01-31T18:40:00+01:00,31.370001,28.6,38.82,42.360001,8.619999900000002
2017-01-31T18:50:00+01:00,31.24,28.48,38.389999,42.099998,8.619999900000002
2017-01-31T19:00:00+01:00,31.07,28.379999,38.040001,41.84,8.6499996
2017-01-31T19:10:00+01:00,30.93,28.309999,37.779999,41.5,8.5
2017-01-31T19:20:00+01:00,30.75,28.299999,37.439999,41.27,8.4700003
2017-01-31T19:30:00+01:00,30.610001,28.24,37.119999,40.98,8.4799995
2017-01-31T19:40:00+01:00,30.379999,28.1,36.880001,40.66,8.4700003
2017-01-31T19:50:00+01:00,30.17,28.1,36.560001,40.459999,8.5
2017-01-31T20:00:00+01:00,30.049999,28.049999,36.279999,40.240002,8.6899996
2017-01-31T20:10:00+01:00,29.870001,28.0,36.139999,39.950001,8.6499996
2017-01-31T20:20:00+01:00,29.74,28.0,35.880001,39.849998,8.6499996
2017-01-31T20:30:00+01:00,29.559999,27.969999,35.630001,39.669998,8.6000004
2017-01-31T20:40:00+01:00,29.43,27.83,35.5,39.41,8.6400003
2017-01-31T20:50:00+01:00,29.26,27.75,35.209999,39.669998,8.6700001
2017-01-31T21:00:00+01:00,29.110001,27.719999,34.970001,39.419998,8.680000300000001
2017-01-31T21:10:00+01:00,28.950001,27.700001,34.900002,38.98,8.630000099999998
2017-01-31T21:20:00+01:00,28.799999,27.549999,34.700001,39.169998,8.71
2017-01-31T21:30:00+01:00,28.58,27.4,34.779999,39.150002,8.8000002
2017-01-31T21:40:00+01:00,28.43,27.4,35.040001000000004,38.990002,8.71
2017-01-31T21:50:00+01:00,28.25,27.32,34.830002,38.900002,8.6999998
2017-01-31T22:00:00+01:00,28.120001,27.24,34.580002,38.759998,8.630000099999998
2017-01-31T22:10:00+01:00,27.940001,27.280001,34.549999,38.259998,8.3299999
2017-01-31T22:20:00+01:00,27.82,27.200001,34.290001000000004,37.91,8.04
2017-01-31T22:30:00+01:00,27.73,27.200001,34.279999,37.919998,7.849999900000001
2017-01-31T22:40:00+01:00,27.6,27.110001,34.77,38.189999,7.170000099999998
2017-01-31T22:50:00+01:00,27.6,26.700001,35.650002,38.200001,7.0500002
2017-01-31T23:00:00+01:00,27.51,26.379999,35.799999,38.07,6.929999799999999
2017-01-31T23:10:00+01:00,27.33,25.950001,36.490002,37.84,6.7600002
2017-01-31T23:20:00+01:00,27.219999,25.5,37.32,38.080002,6.820000200000001
2017-01-31T23:30:00+01:00,27.02,25.07,37.700001,38.200001,7.059999900000001
2017-01-31T23:40:00+01:00,26.82,24.799999,37.860001,38.080002,7.110000099999999
2017-01-31T23:50:00+01:00,26.780001,24.52,37.950001,38.029999,7.0100002
2017-02-01T00:00:00+01:00,26.700001,24.209999,38.220001,38.200001,6.969999799999999
2017-02-01T00:10:00+01:00,26.67,23.9,38.299999,38.240002,7.110000099999999
2017-02-01T00:20:00+01:00,26.51,23.67,38.299999,38.209999,6.869999900000002
2017-02-01T00:30:00+01:00,26.5,23.49,38.209999,38.029999,6.5300002
2017-02-01T00:40:00+01:00,26.43,23.379999,38.099998,37.869999,6.25
2017-02-01T00:50:00+01:00,26.379999,23.27,37.599998,37.75,6.3200002
2017-02-01T01:00:00+01:00,26.209999,23.08,37.25,37.549999,6.650000099999999
2017-02-01T01:10:00+01:00,26.200001,22.870001,37.360001,37.5,6.619999900000002
2017-02-01T01:20:00+01:00,26.110001,22.66,37.43,37.509998,6.3400002
2017-02-01T01:30:00+01:00,26.049999,22.51,37.41,37.490002,6.3899999
2017-02-01T01:40:00+01:00,25.879999,22.290001,37.66,37.529999,6.3099999
2017-02-01T01:50:00+01:00,25.76,22.08,37.700001,37.549999,6.1399999
2017-02-01T02:00:00+01:00,25.59,21.92,37.68,37.5,6.1599998
2017-02-01T02:10:00+01:00,25.450001,21.74,37.689999,37.48,6.2199998
2017-02-01T02:20:00+01:00,25.15,21.41,41.490002,39.299999,6.4699998
2017-02-01T02:30:00+01:00,25.059999,21.540001,49.400002,44.27,6.4299998
